loss,val_loss,val_score,current_epoch,progress_of_epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.48339226841926575,0.4039460386221225,0.5232948569393834,1,0.0 %,8.681304931640625,False,,,1,23463fbc,8f0278101509454f9d8438923cbfa74f,2022-11-11_00-02-44,1668124964,8.681304931640625,65494,a5d0e6df15a0,172.17.0.9,8.681304931640625,0,1,0.009762048721313477
0.9254863858222961,0.8161477962365518,0.45827588448313883,1,50.8 %,4.0726518630981445,False,,,2,23463fbc,8f0278101509454f9d8438923cbfa74f,2022-11-11_00-02-48,1668124968,12.75395679473877,65494,a5d0e6df15a0,172.17.0.9,12.75395679473877,0,2,0.009762048721313477
