loss,val_loss,val_score,current_epoch,progress_of_epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.41642266511917114,0.5270517262128683,0.5487661744960036,1,0.0 %,8.625421285629272,False,,,1,235ef8d6,51ddeb02fdf449148f42271e52386ffc,2022-11-11_00-03-04,1668124984,8.625421285629272,1219,a5d0e6df15a0,172.17.0.9,8.625421285629272,0,1,0.007106304168701172
0.8734645247459412,0.8808874923449296,0.5627221900189847,1,50.8 %,4.254217863082886,False,,,2,235ef8d6,51ddeb02fdf449148f42271e52386ffc,2022-11-11_00-03-08,1668124988,12.879639148712158,1219,a5d0e6df15a0,172.17.0.9,12.879639148712158,0,2,0.007106304168701172
