loss,val_loss,val_score,current_epoch,progress_of_epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.34963807463645935,0.40049482595462066,0.5284008053744357,1,0.0 %,8.512266159057617,False,,,1,08c3498c,30fa0b23326748a589acf6c4045ab788,2022-11-11_00-02-19,1668124939,8.512266159057617,64343,a5d0e6df15a0,172.17.0.9,8.512266159057617,0,1,0.003244161605834961
0.003178640268743038,0.0075174043147573965,0.5011399550374444,1,50.8 %,4.106611251831055,False,,,2,08c3498c,30fa0b23326748a589acf6c4045ab788,2022-11-11_00-02-23,1668124943,12.618877410888672,64343,a5d0e6df15a0,172.17.0.9,12.618877410888672,0,2,0.003244161605834961
